solar_kw,wind_kw,total_renewable_kw,electrolyzer_eff,operating_hours,water_availability,ambient_temp_c,electricity_price,elz_type_pem,elz_type_alkaline,elz_type_soec,renewable_x_eff,solar_fraction,h2_output_kg_day
3895.553862941479,1341.4051853120352,5236.959048253514,0.6811655605839795,4.7017996380606695,0.9120216672078179,34.94131583095319,0.13194872288833973,1,0,0,3567.2361458589485,0.74385799603314,54.42275001353711
90.15888642814541,33.96475395834241,124.12364038648782,0.7998203396062419,2.6808738324552097,0.8339285761262054,37.58224489936912,0.19364282067417848,0,0,1,99.27661220708373,0.726363536772002,0.7557895502757935
3061.3125324331863,2030.5784569857433,5091.890989418929,0.7241984481869269,10.252635546672577,0.9427783998312669,9.450028765851687,0.12954909085757876,1,0,0,3687.539552874184,0.6012132896785628,171.20636338187202
33.36531545249582,26.19939425184219,59.564709704338014,0.6195559834257598,6.979727666057529,0.5876516956939013,5.772026615713746,0.1257782729209467,0,1,0,36.903672298341036,0.5601524059818572,0.397615408464558
77.90929312281362,28.67438068832342,106.58367381113705,0.7649885076295441,1.205602379459545,0.6598001147737715,47.1993722122179,0.025107209274759866,0,1,0,81.53528556645585,0.7309683588207558,0.11378125035547187
791.0127302540111,698.0887517832514,1489.1014820372625,0.8134503071973871,3.6580048456808045,0.7831678784923983,28.602359859255074,0.051249633627936136,0,0,1,1211.3100580112955,0.5312013585345536,27.16040684332621
83.45945165579295,15.560558246550698,99.02000990234365,0.6779807089261249,12.401907794004812,0.21153855072767322,19.974894674645398,0.23557349299233885,0,1,0,67.13365651146286,0.8428544062771054,1.6737352386042308
2219.8054802665647,2660.975332893834,4880.780813160399,0.7656872377081095,12.726885241815957,0.8062645064092434,-9.923187206354816,0.10679265582334523,1,0,0,3737.1515786875266,0.45480540209491566,234.83903296068806
2540.020006988935,1102.5178854642122,3642.5378924531474,0.7715550285971756,2.3879316034152165,0.557400068512684,-19.31045239216051,0.14745213175037963,0,1,0,2810.418427777984,0.6973215054952532,14.825611971413865
53.00568582712209,38.140283686268276,91.14596951339037,0.6580534246342005,13.824548708373658,0.7905134560275431,41.73209474447646,0.2625017420473121,0,1,0,59.978917379890966,0.5815472270480919,2.020906577853008
93.64698450748487,48.08567390999951,141.73265841748437,0.7626568574229003,2.4536545134861774,0.9112228412730058,39.87318261496406,0.22048137433220996,1,0,0,108.09338386287202,0.6607297538414931,1.0170652425361226
33.411508322908126,23.31030077649553,56.72180909940366,0.7443156138592243,17.11668149153299,0.9872229687990943,-22.361485387781556,0.11471903966248162,0,1,0,42.218928159028366,0.589041655289154,1.1649866819356098
36.90636890887508,36.84259170503544,73.74896061391053,0.745565171847955,23.558797984913898,0.9043032863363016,2.7116261834308015,0.271390129838966,0,1,0,54.98465649371827,0.5004323939165294,9.893320225759178
97.02866510815781,25.225595567600855,122.25426067575867,0.7753908764540182,21.941216489089147,0.7375574773787869,16.454537718559255,0.08064945224413284,0,1,0,94.79483833561453,0.793662851272694,7.957033867072856
4073.5857075536774,1279.5204614283803,5353.106168982058,0.8075019544814881,12.549797887379384,0.842575468473964,8.113736941248654,0.010587296817037682,1,0,0,4322.643693999923,0.7609760723890718,339.5984790636132
77.48416652380901,45.87701324367253,123.36117976748153,0.6158593378171204,3.1899725547056716,0.8350725293541914,6.886841451736872,0.12926494189038315,0,1,0,75.97313448393993,0.6281081833835876,1.2830551667188133
30.301698145761154,31.2744331399002,61.576131285661354,0.7338816559677828,5.732747989274482,0.9744660356653764,-5.750541109785409,0.29392770500052773,1,0,0,45.18959319601075,0.4921013631919617,1.514286180916689
53.67239533162439,1.541964537007351,55.21435986863174,0.7783167395193297,13.296746797937153,0.5266094259504156,-19.164576032716404,0.18941861945915978,0,0,1,42.97426054760038,0.9720731248052851,0.4658765217984336
32.04055755749423,22.47272917323684,54.51328673073107,0.7042266923548273,8.344717041396256,0.9138901081785126,11.221978245606667,0.1951561643280753,1,0,0,38.38971160377304,0.5877568475325821,1.9244394278175554
26.727019799071808,11.542344128719112,38.26936392779092,0.7194734694915755,4.611380535691143,0.845017314324001,45.95938072688885,0.09506495459162734,1,0,0,27.533792040363483,0.6983920571426809,0.2889219274792048
1827.6248349820894,454.86673431532,2282.4915692974096,0.6542627171099992,14.466555177836614,0.9438202294391489,-22.137216546457992,0.09415031997277098,1,0,0,1493.349135909189,0.8007148239082714,148.5994388541126
157.71128756732892,595.9428043070268,753.6540918743557,0.7014028042571492,6.655755135441835,0.6100823418330897,-5.233351227284988,0.015788485148883098,1,0,0,528.6150934805482,0.20926216584998192,21.409650520554727
22.247642074221197,23.150324046729903,45.3979661209511,0.7965335745958376,22.55499201277903,0.600192163292467,19.87370497978862,0.11335248171952654,1,0,0,36.16100423370191,0.4900581231975928,3.009644428829051
73684.145206969,40176.285291603555,113860.43049857256,0.7224455072131892,12.987794152105094,0.562640230973803,3.6391917677093986,0.270030859216727,1,0,0,82257.95646305333,0.647144445917871,3028.8637962189646
25.069769846124792,2.2332949087685017,27.303064754893295,0.8383709353456803,9.179406875316507,0.9533572375772432,34.429064267266625,0.026507807456696925,1,0,0,22.89009593636357,0.9182035083307544,1.847785147958816
18220.635117262933,25036.565337774253,43257.200455037186,0.6314235936807688,6.194424779439973,0.7489260851169984,-23.09819176830195,0.05848898793403277,0,1,0,27313.61696388897,0.42121623511447537,600.507109357035
2899.3140570360333,920.6497105805591,3819.9637676165926,0.6285293564446321,2.460033944822367,0.9615179929143253,43.94535378938358,0.15494275277873532,0,1,0,2400.9593685018694,0.7589899364006313,32.06918779330807
2682.6906179350194,2782.848356159273,5465.538974094292,0.7920462660214486,14.439387438206737,0.5616521193414384,16.931814744555606,0.06888519627602865,0,1,0,4328.959736226083,0.49083734113881694,190.2860420314414
84.53519360235194,2.7601260711665523,87.29531967351849,0.7362709390116516,15.175646523195477,0.8374606862572109,17.42119557697413,0.08201046026762435,0,1,0,64.27300698734376,0.9683817404931979,0.86269339957737
30.451573197693055,39.173009809042846,69.6245830067359,0.6942361652312541,5.615014422925995,0.811082210013038,-12.416918923168286,0.09950528268122576,1,0,0,48.335903512421474,0.4373681231921631,1.292791336125698
39.82957196878685,27.847840818551866,67.67741278733871,0.7510387002156349,17.804565494181894,0.7397646859652853,11.033358587547621,0.09816361076177631,0,0,1,50.828356133759854,0.5885209012635052,1.5752615419828977
2759.7258364521226,742.3534175803705,3502.0792540324933,0.7959871648582028,14.73825713835599,0.7575004401760849,40.89332891550023,0.17238120769180518,1,0,0,2787.610136526054,0.7880249521122108,196.5643459963101
12.772100085626667,27.61392637583407,40.38602646146074,0.6501995907109125,4.218209558053982,0.6486724918138412,-16.633072337973704,0.19545328477860074,1,0,0,26.258977875681854,0.31625047583759514,0.5007576498246786
2369.6900496597013,673.1943631768892,3042.8844128365904,0.7468662356217233,9.534165686856568,0.5630361895770047,7.879044434087362,0.11203533532637187,1,0,0,2272.627626847282,0.7787643985630942,63.34244158898767
35.35054860578787,32.93594215517043,68.2864907609583,0.7273508162842918,15.679925783433374,0.7534696349161355,9.650500864184924,0.21628253181330803,0,1,0,49.66823479617277,0.5176799717170263,1.598549283210524
1007.3051667836172,2476.7499429201866,3484.0551097038037,0.7560174679274725,8.556356402004866,0.5435378780549224,33.59753355385885,0.21252275572724424,0,1,0,2634.006522158042,0.28911860893878144,92.35542304309375
1.07368717401903,7.8584302631608765,8.932117437179906,0.8920285093699981,12.071367229627402,0.9649679308734729,-5.68342240132933,0.22973250670750847,0,0,1,7.96770340300536,0.12020522362926074,0.03665319318069434
19.803298838483382,1.686923929157147,21.490222767640528,0.7100572845470126,5.5221207984101275,0.41279885152526097,25.475461019192142,0.03424912040459608,1,0,0,15.259289222701218,0.9215027248718298,0.03667027384324374
18.389351998912073,7.569333241980641,25.958685240892713,0.7202469404663189,14.393413896682409,0.9651127493318779,-9.904667260296815,0.2298059121515927,1,0,0,18.696663623281164,0.7084084509004073,0.9594984012694179
26.08133803006316,26.95386942441643,53.03520745447959,0.6835640519651708,19.82722611467842,0.7697722280373382,44.22129058956895,0.22869357170942944,0,1,0,36.2529613043975,0.49177403618999543,1.4548108877464108
17.442011679269704,28.489427056475584,45.93143873574529,0.7431479108634316,14.494734033682454,0.8965005823075907,5.613964703456306,0.2771117052066948,0,1,0,34.13385273942081,0.3797401553131795,1.1213133180406758
4956.828104154547,2101.545655688795,7058.373759843342,0.6740726537948567,5.851296021650908,0.8225978382619206,7.923228127139536,0.04512350768757537,0,1,0,4757.8567317735815,0.7022620610366433,154.98512333583685
98.40415573543578,22.596180332031146,121.00033606746692,0.8451763125857236,23.366606838559843,0.5693629017073397,25.559201412418766,0.17551173841457116,1,0,0,102.26661785913502,0.8132552266678661,7.781290003686904
59.878295656306676,47.552112330475396,107.43040798678207,0.6539417813592588,14.03911943573961,0.7892527622532012,27.878453659085046,0.28656376587179905,1,0,0,70.25323237102822,0.5573682235636108,6.288234018345007
4528.094839937725,845.5405583478264,5373.635398285551,0.7780350859285823,18.108452040824407,0.5813345489472118,34.02668405707938,0.26098103166281766,0,1,0,4180.87687885397,0.8426501808035591,230.04039501439567
82.11499433098817,25.48760165687228,107.60259598786044,0.7407689153127095,4.978505963650878,0.9717446081028785,23.48385950717356,0.27607615180379863,1,0,0,79.70865831475909,0.7631320933953327,1.8618072168322888
28057.20377024348,20711.47064334642,48768.6744135899,0.6956950681336045,7.039977108934329,0.7090477672831973,35.74082577341951,0.2383525659412456,1,0,0,33928.126268948,0.5753120031990258,1002.4213052813695
60477.67931776671,17329.680813592036,77807.36013135876,0.7046383023797509,2.1713020717546785,0.8935208795587465,-13.676659680612207,0.10337644152961024,1,0,0,54826.046155610544,0.7772745305285373,478.4414736696805
63.596061008993146,0.917848239178054,64.5139092481712,0.6086998084765595,12.829286637930537,0.7564980786395232,35.56478928350555,0.1335841149829599,0,1,0,39.26960420343595,0.9857728627845619,0.8393328025833344
65.2879743265835,26.610970816522556,91.89894514310605,0.6163378668699688,5.62988988791857,0.9330109436615244,2.1774657659781704,0.11088295102246336,0,1,0,56.64079981710226,0.7104322495205614,2.151862146077241
92.91651329452185,40.09620652923585,133.0127198237577,0.8250924756792928,6.14812532686702,0.8012899375217495,-8.51282609766861,0.1701254193706756,1,0,0,109.74779429622038,0.6985535926010426,2.5456521874005458
2177.1405469831557,783.4631626377713,2960.603709620927,0.6445464363794388,8.644592492996768,0.6697806329091668,-2.8299464963649963,0.15073702073389464,0,1,0,1908.2465705679151,0.7353704718764656,85.9003603329127
28.19827354680065,17.43735304858655,45.6356265953872,0.7095899775859363,14.131559379126319,0.7797988171709243,-6.324989944194503,0.07366556517350034,0,1,0,32.38258325294096,0.6179004354823716,1.754090014440114
2419.228739957778,2740.853318810068,5160.082058767846,0.7250588688762298,1.760954295325372,0.8351691494016062,-6.15757686922492,0.22193606702217833,0,1,0,3741.363260838742,0.4688353232381454,38.97189900895127
3915.866390876853,2886.108570707552,6801.974961584405,0.8066988626157098,7.136546168672857,0.8642303828300113,-22.313711784226108,0.0978865359904481,1,0,0,5487.145465050676,0.5756955021140975,191.3687268539214
45.42677703915702,8.780679056744361,54.20745609590138,0.8233393365018755,14.685083485480234,0.6436475676323805,-23.631019977264543,0.17151326442862058,1,0,0,44.63113093545399,0.8380171347423133,0.7107849989671797
1960.8428856671521,2397.6076318764044,4358.450517543557,0.8671671350003557,14.858706702976157,0.9026135720062026,-16.73629471259897,0.2713602981821087,0,0,1,3779.5050483390637,0.44989449295670614,429.39112247133824
865.3602423162413,2905.1221341414666,3770.4823764577077,0.6227260071211862,16.21894590965627,0.8798000586596391,46.18605849139914,0.2432369352480351,0,1,0,2347.9774352123095,0.2295091598145142,316.5059191784293
44.81880165006951,19.993726371595223,64.81252802166473,0.6970750766673034,14.93505312538666,0.5900510286574232,5.755141444944425,0.0349813165358396,0,1,0,45.17919793970369,0.6915144805814091,1.953623376860555
2605.5281211810843,2542.1473431923987,5147.675464373483,0.8328701298359764,3.7758020387340543,0.784243641987212,43.026541718924,0.2286785771346486,1,0,0,4287.345132366213,0.5061562523149854,54.36711821414324
4859.077367224541,805.5401881506901,5664.617555375232,0.6747729239841554,7.0622721767138055,0.6282760384500902,-4.547127324142222,0.27621457487841994,1,0,0,3822.330551092524,0.8577944264946356,93.66283958136658
76.84628757962037,18.74233129408811,95.58861887370847,0.7752306635054174,19.021616085564354,0.908220281337175,20.64108330353852,0.20867528337633318,0,1,0,74.10322843303148,0.8039271671154655,9.304097453329016
35.77793533560465,25.08100934846549,60.85894468407014,0.7589267756546959,10.245073114311522,0.6590570465156785,-6.522240821900946,0.27949356534620623,1,0,0,46.18748265882885,0.5878829401550492,2.4413163482861684
63.38637988880966,11.138180801912256,74.52456069072191,0.7897090401337303,9.086447662294782,0.8542435920061039,28.054835481054884,0.28880774179506685,1,0,0,58.85271928945793,0.8505434893050108,1.7048600173545487
21.19277623893654,48.763837794740766,69.95661403367731,0.7339021933368742,15.620376351453523,0.8472827356389616,17.23208768007083,0.2960382765322803,1,0,0,51.341312477736935,0.3029417093962592,5.311933622805425
68762.86247705876,18906.20940434142,87669.07188140019,0.7311105830310544,6.775742997053017,0.9199322643846037,-5.886643410717826,0.26522823469566653,1,0,0,64095.786257001906,0.7843457333514608,1522.7135910633053
55.11190508452432,43.289720532282075,98.4016256168064,0.7987489980127234,20.256700220137617,0.7429977217663315,34.85227298423613,0.10364286378382268,0,1,0,78.59819986424725,0.5600710835727447,5.709367746818852
285.6296780990885,1750.3119818042012,2035.9416599032897,0.7537062029654891,19.092058160999247,0.6949973165400141,20.0855064777956,0.07384515912786507,1,0,0,1534.5018579449636,0.14029364579761894,102.79412421809964
89.688677161123,18.73043486827003,108.41911202939303,0.7126505020461267,4.850201402420747,0.7600172696127102,-3.982238836478316,0.1364896865317283,1,0,0,77.2649346191422,0.8272404697135676,2.165060484040044
49.23390467165799,16.760955341215737,65.99486001287373,0.8595889730463213,14.110217777218818,0.8040220775279625,-8.228636689520508,0.20655920814499906,0,0,1,56.72845394480186,0.7460263520833872,3.7813564096863055
17550.16552364223,37341.19987148614,54891.36539512837,0.7622464637658288,8.01837138212923,0.5913947519016579,23.524269861913677,0.2527042492690313,1,0,0,41840.74916371459,0.31972543217516347,1201.9827581873387
833.2152787528886,1763.372867378923,2596.5881461318118,0.7086324397607672,5.440030912089803,0.8737751557610066,46.193423620774055,0.29417554991223666,1,0,0,1840.0265930472733,0.32088850131821856,32.43960821629738
1.061624585952023,23.90207794123907,24.963702527191096,0.7170845134247151,20.28988900402424,0.8986769766826638,32.89280892394668,0.06665667804385234,0,1,0,17.901084479990157,0.04252672794813488,0.34241455933090226
48.34710991524682,42.39387958861432,90.74098950386113,0.816399804975299,7.599018852393882,0.8057139529678208,7.357332070810646,0.0714376076609058,0,0,1,74.08092613421788,0.5328034241150698,1.0247113017653666
2.959225605712225,40.05919615102484,43.01842175673707,0.7538716704357459,10.385148181359142,0.8226500019652366,-0.8497808678738838,0.08828559036859032,1,0,0,32.43036946926081,0.0687897297219832,1.9141572746620368
35.906538141246266,28.0345716001124,63.941109741358666,0.7231806390203424,14.168818292936383,0.7937440483135403,-15.845631283068379,0.14064901977871366,0,1,0,46.2409726024256,0.5615563803394711,2.722839127948368
64.03970392059082,13.892110687542159,77.93181460813298,0.7756745111772271,14.437641049063485,0.6210876213887832,33.72490103416514,0.17249573493402573,1,0,0,60.44972220131783,0.8217401871444121,4.450492123470117
37.74888940235399,19.224640389623886,56.973529791977874,0.6879651177471199,12.334418395008496,0.6300551327595477,-3.4610013057091047,0.18086260881156846,0,1,0,39.1958011318071,0.6625689077047355,1.1663627155002305
74669.71811556754,26048.093505088706,100717.81162065624,0.6766252463194213,7.188639646596744,0.979708877842355,43.112696309356615,0.04906526332451951,1,0,0,68148.2140965796,0.741375501652118,1588.852391187175
64.43559971103608,38.437600552459486,102.87320026349556,0.7801164295973643,2.995723844855574,0.4793494567450068,-14.054068631391178,0.1773869647501408,0,1,0,80.2530736908128,0.6263594361407359,0.5120101438467263
1455.331671147818,2454.414193480245,3909.745864628063,0.6546048315867816,6.756268974365456,0.7970162352939977,-15.95323190216876,0.07421377636565976,1,0,0,2559.338533261969,0.37223178220210607,83.63504996153748
1317.1837272002413,761.8031120785979,2078.9868392788394,0.6975687564219722,7.809766632918297,0.8733579401939133,11.116970539060203,0.268558595222259,1,0,0,1450.2362640933866,0.6335700170459698,39.39449142592481
4.815808905329702,41.40621652650533,46.222025431835036,0.736010152598825,14.946451951076492,0.92565542318438,45.795170749726346,0.1997702885586874,1,0,0,34.01987999151167,0.10418861701401891,2.699044219529408
1150.2303222782357,947.9977359330576,2098.2280582112935,0.6741822717007536,14.416024263403946,0.6328779029630512,1.728381515513064,0.0590684311195725,1,0,0,1414.5881588311508,0.5481912787205738,95.34447118399943
71.9082283239021,47.15727154384913,119.06549986775121,0.8126949403749423,1.3219921246571769,0.9437244410863053,-5.9575008351045176,0.18722261379994126,1,0,0,96.76392931573477,0.6039384070429488,0.6075147002792021
1587.2837321373056,1075.6512673370717,2662.934999474377,0.754951937057122,16.693985795414786,0.941691365807459,18.54913847262773,0.09758030849920069,1,0,0,2010.3879361103873,0.5960655188544262,184.38390951345087
42.210535886511394,37.201016190889675,79.41155207740107,0.7133195924772593,23.95854197499053,0.5950422674393118,20.86299534614683,0.288527187162712,0,1,0,56.64581596583838,0.5315415047595281,2.600934646953726
54.29338795085352,29.473769794486966,83.76715774534048,0.9165897324150991,3.3422621166343336,0.6020288318586152,40.206406809351314,0.18422599971165216,0,0,1,76.78011670297504,0.6481464742531935,0.4176057465025241
4155.298010005001,2144.0541639359008,6299.352173940902,0.6058939788287386,17.00176126746103,0.8307837191296293,-11.054963308815605,0.018166469314981365,0,1,0,3816.7395527125173,0.6596389430637958,357.7138798761735
71.56575764799867,34.62850708634775,106.19426473434642,0.8103411778002024,7.424144319026963,0.9697946178618231,-19.972015577855,0.23440162201104767,0,0,1,86.05358556045678,0.6739135849476073,2.12179257481939
4133.978211812823,2091.210109007913,6225.188320820736,0.8006677436145813,2.920897793771977,0.6196943489708443,2.591764696108884,0.2207219472146318,1,0,0,4984.307486407383,0.6640727956753274,45.11456093735109
18045.80196895134,34327.64894248678,52373.45091143812,0.6952565249704267,10.905347284793011,0.9895419476968546,-18.060243790589915,0.24982393881783344,0,1,0,36412.98348139569,0.34456010927113107,2219.006170225991
61.37894935273004,49.847607625231895,111.22655697796193,0.7930388612468499,16.675458754035414,0.7640628977956128,45.51246219082877,0.11226290665368385,0,0,1,88.2069820862108,0.5518371782819049,13.011436910802004
2.4364551069586877,39.67498885695686,42.11144396391555,0.8102823449708488,9.128722712257336,0.9042831396031108,37.87298655746942,0.258296109557991,1,0,0,34.12215956518999,0.05785731567519834,1.6834678884896006
62.188319727890224,47.14409192362581,109.33241165151603,0.7986352370725373,1.6474487299417873,0.7813920268696606,-22.456635156595272,0.28303636799619697,1,0,0,87.31671649902073,0.5688004022641342,0.6861664386394517
4684.211745912619,1599.680842023345,6283.892587935964,0.7971770621058688,19.624829832585945,0.8558311070876625,30.810226622450855,0.1284445587205534,0,1,0,5009.375031839637,0.7454315426882904,528.804442933969
3791.2718740847276,2780.810627940918,6572.082502025645,0.7497151933744947,12.194874665565806,0.8921373941087585,3.286684172684662,0.0737600904427473,0,1,0,4927.190103879289,0.5768752709534889,363.4143388885862
43.34524567728015,10.729795648704844,54.07504132598499,0.7314549801033311,8.705877343377825,0.7616065540615069,-13.770844797710824,0.19536988559951396,0,1,0,39.55345827718516,0.8015758215694827,0.5057580489241886
65.45852993387443,40.485117687824044,105.94364762169847,0.8002087317595246,17.763034967000916,0.7662908080701681,-17.57742265633098,0.14358084812725946,1,0,0,84.77703190133731,0.617861772775773,3.7381997422681854
4634.397425634044,861.6484493389302,5496.045874972974,0.7259517375159877,21.98604526085187,0.4917355285256461,1.2469693001883109,0.23498317399178992,0,1,0,3989.8640524042075,0.8432239342719884,186.96106177105057
89.4119128985584,19.203854425575408,108.6157673241338,0.660990519540023,11.20962135216908,0.9402260988631895,-7.366428159091348,0.02017081777490583,1,0,0,71.79399247381745,0.8231945978131628,5.407784851418081
253.69447898270926,2958.98922611158,3212.6837050942895,0.7128138351496824,10.020180703128583,0.9538581662910297,-3.631498336529146,0.1882646237939254,1,0,0,2290.045392951152,0.07896652838262008,144.0870437445495
727.6740314983429,441.02426869038567,1168.6983001887286,0.790468139204548,12.790615139576015,0.934493143570904,5.540072744129737,0.2876172682935322,0,1,0,923.8187706417025,0.622636339404989,45.26353488533363
77981.63622226281,43244.04074554618,121225.67696780899,0.7546197141690206,4.878028497185824,0.9223671911352943,24.458684766709613,0.07091535253709864,1,0,0,91479.28570339405,0.6432765580098228,1634.6534773926453
60.051659708467994,36.37335287560043,96.42501258406843,0.8374637134130272,16.874050296842494,0.7088845476599156,-11.38859357568818,0.05252639397950494,0,0,1,80.75244910455181,0.6227809372190829,5.510597858517007
31.071043850082347,14.89207419354015,45.9631180436225,0.7895799138271585,13.585175572430094,0.6917323785806809,28.010295333336078,0.2390769219752621,0,1,0,36.29155478411097,0.6759994789864682,0.4530578828149272
19.226464905671364,2.243969937398843,21.47043484307021,0.8462811569744342,13.049074618146344,0.853493523377147,-7.441815040806129,0.17789094202760933,1,0,0,18.17002443973766,0.8954855850009434,0.11276142910750518
20.751357240396235,10.506059998905377,31.25741723930161,0.7534737125854017,3.2493635054496357,0.3806978550154838,14.166456146748422,0.29718392639987706,0,1,0,23.551642213127522,0.6638858572839618,0.10743024460404395
9255.842816388815,28286.609006136387,37542.4518225252,0.822018401549301,15.628283310039057,0.5686859329358512,-17.219169604190768,0.12767621077481545,1,0,0,30860.586237393807,0.24654337601987344,1977.5621116096024
80.82010356908367,18.258757785300993,99.07886135438466,0.7668661780163524,23.32463075224891,0.39935774551164444,46.70894536426842,0.04623654055475821,0,1,0,75.98022772904903,0.8157149008808935,0.6438328627531887
2384.335204052639,309.21513184061575,2693.5503358932547,0.7987001092660018,3.364387595302515,0.8144527414973963,37.568429093075665,0.17527517718183208,1,0,0,2151.338947591418,0.8852016508768633,34.38077190056491
27.174805756838737,31.688087936124777,58.86289369296351,0.7471319925775478,20.455005309461093,0.7755072405509207,44.8807775394599,0.27174174748885765,1,0,0,43.9783510537042,0.46166275648265015,3.692739601833832
22.561052047649685,26.039211355918106,48.600263403567794,0.6892850948334204,16.530742093550355,0.5914541977935253,31.914064576707084,0.2547544977683481,1,0,0,33.49943716905744,0.4642166619614135,2.290614777486655
71.57282640849414,22.378458234722327,93.95128464321647,0.8461890312069142,16.428720590549545,0.7548216309194895,-23.917387756255803,0.09643574368141664,1,0,0,79.50054653288838,0.7618078526578389,1.4786929164177989
1935.2078279108734,480.83728391226487,2416.0451118231385,0.8008136628328575,14.665062941693467,0.8521590824144774,16.05978456546015,0.04018258545469188,1,0,0,1934.8019355685083,0.8009816614933042,170.25959697860847
3.3824303082394063,37.35821343044906,40.74064373868847,0.7244565561967691,16.718640877511486,0.5400070797652661,22.820688376088345,0.22704645350705302,0,1,0,29.51482646016971,0.08302348705961547,0.468966362157921
38.04831676990497,27.949528385729067,65.99784515563404,0.7341052936806961,20.277429931233304,0.8014101744732163,39.44676656269503,0.1375948944482074,1,0,0,48.44936750026983,0.5765084705444644,5.253522439469171
79559.97637497423,17762.6392515997,97322.61562657393,0.8487757516359651,5.316575334900561,0.7945091512561258,2.1142015361000963,0.10138556150850717,0,0,1,82605.0762296234,0.8174870338487942,3358.0367004953896
40.37276579061933,43.13101050107277,83.5037762916921,0.7506654185488,22.328428202599447,0.924183886823154,43.42212864691498,0.16465534941644439,1,0,0,62.68339718040841,0.48348431153090343,6.890562548344836
75.62775817222422,11.887592763001265,87.51535093522548,0.6434973058529855,4.637749564873217,0.8502846091744632,26.690478605861394,0.2280360477244897,0,1,0,56.31589254759615,0.8641656276759963,0.6379042905244507
2.224323980621017,26.607227971467573,28.83155195208859,0.7812083176902443,2.6110662982245465,0.7583651142775464,9.638048947962677,0.19535393842277513,1,0,0,22.52344819689001,0.07714895071612281,0.19139367483203118
4.733052572018324,26.457901964424746,31.19095453644307,0.7407418049512957,1.1503816128507014,0.7744420731200736,10.150660064353442,0.2809383548402164,1,0,0,23.104443961478644,0.15174439648803606,0.09324495341359523
13393.74507818021,15202.024742020443,28595.769820200654,0.6067097864393141,5.907106021666243,0.7951903276038472,1.2702315907232946,0.2857665985521177,0,1,0,17349.33340068172,0.46838204260262956,830.1221324625147
89.03164014170278,40.615771796328225,129.647411938031,0.6043240481233959,18.80774606012703,0.4900509968423853,3.80026264077179,0.07225629415597874,0,1,0,78.34904881111238,0.6867213067412268,3.464891003082658
17.73837555917861,16.80321152031595,34.54158707949456,0.685302193855846,11.814051160832985,0.8722024771589497,-21.095835093568677,0.048980196341309436,1,0,0,23.671425404840367,0.5135367844666555,0.9716927604132992
99.70675772137906,7.080486775305323,106.78724449668438,0.7990488085403095,11.952190678281745,0.8355970926226696,9.35617475417515,0.2718488439644329,0,1,0,85.32822048237837,0.933695388352069,1.344977599393063
2780.777789837269,2815.170264486101,5595.94805432337,0.674859379774521,13.3240027889298,0.6561709381049745,36.008622624318626,0.2481427254781074,1,0,0,3776.4780331911074,0.4969270198440941,296.3936855644345
46.15751875979206,48.620768220822846,94.77828698061491,0.7756067249845486,9.606022663540605,0.9358668272890853,-3.1501370365384416,0.21513447606161423,1,0,0,73.51067676468041,0.4870052016157741,2.627161291846268
268.17643127543636,1871.2330577396278,2139.409489015064,0.7358165938142183,10.818110215570892,0.8509626972040508,-8.628978879072758,0.06911300289243114,0,1,0,1574.2130029808816,0.12535067861127358,136.21652190022598
52.36269736875434,1.0393988667249776,53.40209623547932,0.7836483914140753,7.679019060097941,0.46287573896746065,-8.152903050077546,0.18134655510811093,0,1,0,41.84846681307302,0.9805363657984193,1.0845554556938342
57.03323419934606,26.36863049596813,83.40186469531419,0.7454296636932183,19.017227347574483,0.839936054110321,3.096186611246407,0.011449488927936548,1,0,0,62.17022395121535,0.6838364394813152,8.781329971863935
1448.5820514178392,182.1987411417556,1630.7807925595948,0.7811427692446663,19.125455235261093,0.9368579673526148,18.72822135746185,0.07979828274457121,1,0,0,1273.8726243310136,0.8882751489513283,120.42856074813724
65.2233307734985,4.567108082065541,69.79043885556405,0.7577379550690327,7.957592068628673,0.9105552217197241,8.683213722410384,0.13143752024132457,1,0,0,52.88286442178547,0.9345596881613328,1.6359689940468392
501.7511577117807,11.63034480697589,513.3815025187566,0.7695121363727613,5.461090776722495,0.7669197562324764,21.51031562833725,0.1476362170887057,0,0,1,395.0532967774665,0.9773456099413106,2.293178415414491
62.033312388698654,19.95763365638503,81.99094604508369,0.7715321118957573,1.7258986289466223,0.8258908864016734,12.228911038769349,0.15213001175180074,0,0,1,63.25864775849451,0.7565873475174796,0.2352328255796928
969.0816747680578,19.536728105676303,988.6184028737341,0.6468627281572406,19.512859402304937,0.8573017494408427,7.329459716315287,0.06654940735335466,0,1,0,639.5003971893576,0.9802383527871962,38.35213959552681
31.761590368634575,21.33387876605473,53.09546913468931,0.8194193359775838,6.981759634358971,0.767398937925346,30.227064797812567,0.02094576768965866,1,0,0,43.50745406176541,0.598197753711597,1.806687413780559
2775.495893252315,2254.3078421931946,5029.80373544551,0.7978792918279752,19.9364834745843,0.607687910097677,-4.274433487009283,0.2991240092896515,1,0,0,4013.176242470968,0.5518099789248493,242.1771223058848
15.30006351513299,34.742433786165336,50.042497301298326,0.6620015318353428,19.153438208028298,0.8994893178439054,16.12479034446937,0.24165197398440638,0,1,0,33.1282098703255,0.30574140660913895,1.1865051041586758
91.13380973031035,46.406632560384395,137.54044229069473,0.7420668017348258,13.904861972046424,0.821325778259872,36.47844038996547,0.02089935009355016,1,0,0,102.06419611984921,0.6625964568130227,10.56889573140126
